MTX,2006-10-02,25.4638,25.3126,25.1725,25.1965,25.2747,25.8227,25.9975,26.1604,26.4431,26.6638,25.1725,25.4638,25.8227,26.6638,25.1725,26.6638,0.2913,0.8411,1.4913,0,17
MTX,2006-11-06,26.6965,26.5001,26.0962,26.0038,25.9267,26.0418,26.1454,26.2556,26.4694,26.6519,25.9267,26.6965,26.0418,26.6519,25.9267,26.6965,0.7698,0.6101,0.7698,4,0
MTX,2006-10-23,26.4512,26.1878,25.784,25.7178,25.6834,25.9458,26.0766,26.2075,26.4492,26.6478,25.6834,26.4512,25.9458,26.6478,25.6834,26.6478,0.7678,0.702,0.9644,2,0
MTX,2006-09-11,25.0218,24.9107,24.9526,25.0439,25.2016,25.9149,26.1085,26.2832,26.5762,26.797,24.9107,25.2016,25.9149,26.797,24.9107,26.797,0.2909,0.8821,1.8863,0,14
MTX,2006-10-09,25.7854,25.5774,25.3424,25.3366,25.3787,25.841,26.0036,26.1578,26.4299,26.6455,25.3366,25.7854,25.841,26.6455,25.3366,26.6455,0.4488,0.8045,1.3089,0,18
MTX,2006-11-20,27.8137,27.4246,26.7744,26.612,26.446,26.3034,26.3605,26.4346,26.5974,26.7475,26.446,27.8137,26.3034,26.7475,26.3034,27.8137,1.3677,0.4441,1.5103,6,0
MTX,2006-11-13,27.3315,26.9889,26.4363,26.3058,26.1817,26.166,26.2466,26.3391,26.5281,26.695,26.1817,27.3315,26.166,26.695,26.166,27.3315,1.1498,0.529,1.1655,5,0
MTX,2006-11-27,27.7618,27.5197,26.9445,26.7809,26.604,26.3941,26.4355,26.4968,26.641,26.7791,26.604,27.7618,26.3941,26.7791,26.3941,27.7618,1.1578,0.385,1.3677,7,0
MTX,2006-12-11,28.0752,27.8745,27.3405,27.1668,26.9633,26.611,26.6187,26.6523,26.7555,26.8661,26.9633,28.0752,26.611,26.8661,26.611,28.0752,1.1119,0.2551,1.4642,9,0
MTX,2006-12-18,28.2776,28.0763,27.5477,27.3688,27.1529,26.7316,26.7221,26.7415,26.8231,26.919,27.1529,28.2776,26.7221,26.919,26.7221,28.2776,1.1247,0.1969,1.5555,10,0
MTX,2006-12-04,27.8642,27.6687,27.1303,26.9633,26.7743,26.4955,26.5206,26.5685,26.693,26.818,26.7743,27.8642,26.4955,26.818,26.4955,27.8642,1.0899,0.3225,1.3687,8,0
MTX,2006-10-30,26.4727,26.2899,25.9131,25.8372,25.7847,25.9812,26.0998,26.2215,26.451,26.6428,25.7847,26.4727,25.9812,26.6428,25.7847,26.6428,0.688,0.6616,0.8581,3,0
MTX,2007-01-03,28.2901,28.2074,27.805,27.6413,27.4289,26.9318,26.8964,26.8933,26.9395,27.0105,27.4289,28.2901,26.8933,27.0105,26.8933,28.2901,0.8612,0.1172,1.3968,12,0
MTX,2006-12-26,28.3764,28.2092,27.7163,27.539,27.3182,26.8441,26.8195,26.8261,26.8879,26.97,27.3182,28.3764,26.8195,26.97,26.8195,28.3764,1.0582,0.1505,1.5569,11,0
MTX,2007-01-08,28.4819,28.3628,27.9629,27.8001,27.5845,27.0442,26.9951,26.9801,27.0075,27.065,27.5845,28.4819,26.9801,27.065,26.9801,28.4819,0.8974,0.0849,1.5018,13,0
MTX,2007-01-16,28.401,28.3486,28.0279,27.8801,27.6765,27.1265,27.0687,27.0455,27.059,27.1062,27.6765,28.401,27.0455,27.1265,27.0455,28.401,0.7245,0.081,1.3555,14,0
MTX,2007-01-29,27.8572,27.9867,27.9239,27.8335,27.6864,27.2011,27.1396,27.1102,27.1103,27.1462,27.6864,27.9867,27.1102,27.2011,27.1102,27.9867,0.3003,0.0909,0.8765,16,0
MTX,2007-01-22,28.145,28.1954,28.0027,27.8815,27.7031,27.1757,27.1143,27.0866,27.0916,27.1319,27.7031,28.1954,27.0866,27.1757,27.0866,28.1954,0.4923,0.0891,1.1088,15,0
MTX,2007-02-05,27.8974,27.9703,27.9264,27.8495,27.7178,27.2486,27.1839,27.1506,27.1427,27.1721,27.7178,27.9703,27.1427,27.2486,27.1427,27.9703,0.2525,0.1059,0.8276,17,0
MTX,2007-02-20,29.0911,28.7443,28.3703,28.2483,28.0741,27.4931,27.4019,27.3455,27.3005,27.3023,28.0741,29.0911,27.3005,27.4931,27.3005,29.0911,1.017,0.1926,1.7906,19,0
MTX,2007-02-12,28.0652,28.0579,27.9821,27.9085,27.7822,27.3121,27.2422,27.2034,27.1855,27.2069,27.7822,28.0652,27.1855,27.3121,27.1855,28.0652,0.283,0.1266,0.8797,18,0
MTX,2007-02-26,29.1508,28.8997,28.5231,28.3963,28.2162,27.6039,27.5024,27.4365,27.3754,27.3649,28.2162,29.1508,27.3649,27.6039,27.3649,29.1508,0.9346,0.239,1.7859,20,0
MTX,2007-03-12,29.3216,29.1806,28.8214,28.6896,28.5012,27.833,27.7117,27.6272,27.5343,27.4989,28.5012,29.3216,27.4989,27.833,27.4989,29.3216,0.8204,0.3341,1.8227,22,0
MTX,2007-03-26,30.1254,29.8834,29.3713,29.2014,28.9692,28.1675,28.0143,27.902,27.7636,27.6936,28.9692,30.1254,27.6936,28.1675,27.6936,30.1254,1.1562,0.4739,2.4318,24,0
MTX,2007-03-05,29.3988,29.1487,28.7274,28.5887,28.395,27.7357,27.6215,27.5443,27.4645,27.4397,28.395,29.3988,27.4397,27.7357,27.4397,29.3988,1.0038,0.296,1.9591,21,0
MTX,2007-04-16,31.4063,30.9817,30.2583,30.034,29.7369,28.7279,28.5246,28.3683,28.1571,28.0311,29.7369,31.4063,28.0311,28.7279,28.0311,31.4063,1.6694,0.6968,3.3752,27,0
MTX,2007-04-02,30.2957,30.0776,29.5703,29.396,29.1563,28.3158,28.1505,28.0271,27.8696,27.7845,29.1563,30.2957,27.7845,28.3158,27.7845,30.2957,1.1394,0.5313,2.5112,25,0
MTX,2007-04-23,31.5057,31.1895,30.5032,30.2757,29.9704,28.9135,28.6957,28.5262,28.2923,28.1483,29.9704,31.5057,28.1483,28.9135,28.1483,31.5057,1.5353,0.7652,3.3574,28,0
MTX,2007-04-09,30.679,30.4058,29.8416,29.6523,29.3945,28.493,28.3123,28.1752,27.9948,27.892,29.3945,30.679,27.892,28.493,27.892,30.679,1.2845,0.601,2.787,26,0
MTX,2007-03-19,30.1192,29.7593,29.2024,29.0323,28.8032,28.032,27.8898,27.7877,27.6669,27.611,28.8032,30.1192,27.611,28.032,27.611,30.1192,1.316,0.421,2.5082,23,0
MTX,2007-04-30,31.8657,31.5349,30.8164,30.5757,30.2523,29.1272,28.8918,28.7067,28.4465,28.282,30.2523,31.8657,28.282,29.1272,28.282,31.8657,1.6134,0.8452,3.5837,29,0
MTX,2007-05-14,32.332,32.063,31.3677,31.1176,30.7753,29.5462,29.2798,29.0661,28.7569,28.5529,30.7753,32.332,28.5529,29.5462,28.5529,32.332,1.5567,0.9933,3.7791,31,0
MTX,2007-05-21,31.58,31.6514,31.2696,31.0731,30.7819,29.6289,29.3658,29.152,28.8381,28.6275,30.7819,31.6514,28.6275,29.6289,28.6275,31.6514,0.8695,1.0014,3.0239,32,0
MTX,2007-05-07,32.1669,31.8459,31.1167,30.8668,30.5293,29.3427,29.0905,28.8902,28.6042,28.4192,30.5293,32.1669,28.4192,29.3427,28.4192,32.1669,1.6376,0.9235,3.7477,30,0
MTX,2007-06-04,31.4187,31.4883,31.297,31.1522,30.9152,29.8437,29.58,29.3611,29.0311,28.803,30.9152,31.4883,28.803,29.8437,28.803,31.4883,0.5731,1.0407,2.6853,34,0
MTX,2007-06-11,31.6691,31.632,31.4102,31.2703,31.0407,29.9776,29.71,29.4859,29.1444,28.9052,31.0407,31.6691,28.9052,29.9776,28.9052,31.6691,0.6284,1.0724,2.7639,35,0
MTX,2007-06-25,31.9127,31.7793,31.5472,31.4244,31.2188,30.2022,29.9329,29.7034,29.346,29.0896,31.2188,31.9127,29.0896,30.2022,29.0896,31.9127,0.6939,1.1126,2.8231,37,0
MTX,2007-05-29,31.4369,31.5322,31.274,31.107,30.8459,29.7363,29.4729,29.2565,28.9344,28.7149,30.8459,31.5322,28.7149,29.7363,28.7149,31.5322,0.6863,1.0214,2.8173,33,0
MTX,2007-06-18,31.348,31.4303,31.3405,31.2329,31.039,30.0453,29.7832,29.5611,29.2182,28.9748,31.039,31.4303,28.9748,30.0453,28.9748,31.4303,0.3913,1.0705,2.4555,36,0
MTX,2007-07-02,32.1562,31.9861,31.7022,31.5745,31.3664,30.344,30.0699,29.8349,29.4658,29.1981,31.3664,32.1562,29.1981,30.344,29.1981,32.1562,0.7898,1.1459,2.9581,38,0
MTX,2007-07-30,32.276,32.2559,32.0794,31.9763,31.7996,30.8355,30.556,30.3092,29.908,29.6052,31.7996,32.276,29.6052,30.8355,29.6052,32.276,0.4764,1.2303,2.6708,42,0
MTX,2007-07-09,32.7582,32.4442,32.0037,31.8492,31.6156,30.5386,30.2527,30.0069,29.6185,29.3346,31.6156,32.7582,29.3346,30.5386,29.3346,32.7582,1.1426,1.204,3.4236,39,0
MTX,2007-07-16,32.8312,32.5976,32.1674,32.0115,31.7767,30.6912,30.4,30.1482,29.7474,29.4516,31.7767,32.8312,29.4516,30.6912,29.4516,32.8312,1.0545,1.2396,3.3796,40,0
MTX,2007-08-20,32.2837,32.3081,32.2142,32.1379,31.9963,31.1219,30.8493,30.6033,30.1924,29.8736,31.9963,32.3081,29.8736,31.1219,29.8736,32.3081,0.3118,1.2483,2.4345,45,0
MTX,2007-07-23,31.9194,32.0676,31.9565,31.857,31.6806,30.7116,30.4338,30.1901,29.7968,29.5026,31.6806,32.0676,29.5026,30.7116,29.5026,32.0676,0.387,1.209,2.565,41,0
MTX,2007-08-06,32.7745,32.5949,32.2964,32.1758,31.9838,30.9928,30.7069,30.4538,30.04,29.7255,31.9838,32.7745,29.7255,30.9928,29.7255,32.7745,0.7907,1.2673,3.049,43,0
MTX,2007-09-04,31.972,32.0709,32.1073,32.0682,31.9724,31.2187,30.9626,30.7265,30.3236,30.0042,31.972,32.1073,30.0042,31.2187,30.0042,32.1073,0.1353,1.2145,2.1031,47,0
MTX,2007-08-13,32.2403,32.2986,32.1891,32.1035,31.9491,31.0388,30.7624,30.5149,30.1053,29.7904,31.9491,32.2986,29.7904,31.0388,29.7904,32.2986,0.3495,1.2484,2.5082,44,0
MTX,2007-10-01,32.3206,32.275,32.2153,32.1805,32.1056,31.4683,31.2326,31.0086,30.6129,30.2882,32.1056,32.3206,30.2882,31.4683,30.2882,32.3206,0.215,1.1801,2.0324,51,0
MTX,2007-08-27,32.1406,32.2046,32.1748,32.1163,31.9965,31.1784,30.9131,30.6713,30.2632,29.9432,31.9965,32.2046,29.9432,31.1784,29.9432,32.2046,0.2081,1.2352,2.2614,46,0
MTX,2007-09-24,32.3281,32.256,32.1936,32.1564,32.0759,31.41,31.169,30.9417,30.5435,30.2196,32.0759,32.3281,30.2196,31.41,30.2196,32.3281,0.2522,1.1904,2.1085,50,0
MTX,2007-09-17,32.1295,32.1207,32.1196,32.0891,32.0115,31.333,31.0891,30.8604,30.4626,30.1414,32.0115,32.1295,30.1414,31.333,30.1414,32.1295,0.118,1.1916,1.9881,49,0
MTX,2007-10-22,32.8074,32.553,32.3567,32.3086,32.2303,31.6447,31.4221,31.2067,30.8178,30.4912,32.2303,32.8074,30.4912,31.6447,30.4912,32.8074,0.5771,1.1535,2.3162,54,0
MTX,2007-09-10,31.9702,32.0367,32.082,32.0528,31.9719,31.2671,31.0185,30.7871,30.3881,30.0686,31.9702,32.082,30.0686,31.2671,30.0686,32.082,0.1118,1.1985,2.0134,48,0
MTX,2007-10-08,32.2416,32.2375,32.2057,32.1777,32.1127,31.5131,31.2843,31.0649,30.6737,30.3497,32.1127,32.2416,30.3497,31.5131,30.3497,32.2416,0.1289,1.1634,1.8919,52,0
MTX,2007-11-05,33.1201,32.9102,32.627,32.5535,32.4499,31.8339,31.6098,31.3925,30.9977,30.6632,32.4499,33.1201,30.6632,31.8339,30.6632,33.1201,0.6702,1.1707,2.4569,56,0
MTX,2007-11-26,32.6486,32.6914,32.6205,32.5776,32.505,31.9766,31.7692,31.5638,31.1814,30.8497,32.505,32.6914,30.8497,31.9766,30.8497,32.6914,0.1864,1.1269,1.8417,59,0
MTX,2007-11-19,32.7951,32.786,32.6468,32.5913,32.5054,31.9404,31.7261,31.5157,31.1275,30.7937,32.5054,32.7951,30.7937,31.9404,30.7937,32.7951,0.2897,1.1467,2.0014,58,0
MTX,2007-10-29,32.8734,32.6818,32.4626,32.4056,32.3189,31.7282,31.5064,31.2912,30.901,30.5715,32.3189,32.8734,30.5715,31.7282,30.5715,32.8734,0.5545,1.1567,2.3019,55,0
MTX,2007-11-12,32.9034,32.8357,32.6379,32.574,32.4795,31.8889,31.6696,31.4556,31.0639,30.7295,32.4795,32.9034,30.7295,31.8889,30.7295,32.9034,0.4239,1.1594,2.1739,57,0
MTX,2007-12-10,33.1217,33.0796,32.9024,32.8359,32.7385,32.1704,31.9597,31.7515,31.3627,31.0234,32.7385,33.1217,31.0234,32.1704,31.0234,33.1217,0.3832,1.147,2.0983,61,0
MTX,2007-12-24,33.2813,33.2586,33.0843,33.0134,32.9098,32.3347,32.1248,31.917,31.5264,31.1828,32.9098,33.2813,31.1828,32.3347,31.1828,33.2813,0.3715,1.1519,2.0985,63,0
MTX,2007-12-03,33.5179,33.2566,32.9417,32.856,32.7403,32.1321,31.9146,31.7015,31.3071,30.9657,32.7403,33.5179,30.9657,32.1321,30.9657,33.5179,0.7776,1.1664,2.5522,60,0
MTX,2007-12-31,32.1192,32.4915,32.6975,32.6971,32.6657,32.2458,32.0599,31.8702,31.5041,31.1754,32.1192,32.6975,31.1754,32.2458,31.1754,32.6975,0.5783,1.0704,1.5221,64,0
MTX,2008-01-14,28.7906,29.9063,31.13,31.3561,31.5711,31.7199,31.6257,31.5061,31.2385,30.974,28.7906,31.5711,30.974,31.7199,28.7906,31.7199,2.7805,0.7459,2.9293,66,0
MTX,2007-12-17,33.5649,33.3891,33.1035,33.0163,32.8972,32.289,32.0735,31.8616,31.4664,31.1213,32.8972,33.5649,31.1213,32.289,31.1213,33.5649,0.6677,1.1677,2.4436,62,0
MTX,2008-01-28,28.9981,29.3095,30.3121,30.5808,30.8741,31.3226,31.2912,31.2222,31.029,30.815,28.9981,30.8741,30.815,31.3226,28.9981,31.3226,1.876,0.5076,2.3245,68,0
MTX,2007-10-15,31.6657,31.8549,32.0028,32.0103,31.9848,31.4858,31.2735,31.0661,30.69,30.374,31.6657,32.0103,30.374,31.4858,30.374,32.0103,0.3446,1.1118,1.6363,53,0
MTX,2008-02-04,29.4019,29.4749,30.22,30.4616,30.7406,31.2247,31.2087,31.1531,30.981,30.7819,29.4019,30.7406,30.7819,31.2247,29.4019,31.2247,1.3387,0.4428,1.8228,0,1
MTX,2008-01-22,27.7532,28.8428,30.3274,30.6422,30.9642,31.3971,31.3529,31.2724,31.0611,30.8344,27.7532,30.9642,30.8344,31.3971,27.7532,31.3971,3.211,0.5627,3.6439,67,0
MTX,2008-01-07,30.6856,31.4116,32.071,32.1671,32.239,32.0526,31.9039,31.7425,31.4158,31.1123,30.6856,32.239,31.1123,32.0526,30.6856,32.239,1.5534,0.9403,1.5534,65,0
MTX,2008-02-11,29.6184,29.5949,30.15,30.3652,30.6274,31.135,31.1324,31.0888,30.9361,30.7509,29.5949,30.6274,30.7509,31.135,29.5949,31.135,1.0325,0.3841,1.5401,0,2
MTX,2008-03-03,29.0419,29.2508,29.73,29.9221,30.1763,30.8024,30.8446,30.841,30.7528,30.6148,29.0419,30.1763,30.6148,30.8446,29.0419,30.8446,1.1344,0.2298,1.8027,0,5
MTX,2008-02-25,29.621,29.6447,30.0116,30.1874,30.4211,30.9637,30.9847,30.963,30.8463,30.6877,29.621,30.4211,30.6877,30.9847,29.621,30.9847,0.8001,0.297,1.3637,0,4
MTX,2008-03-10,29.4282,29.4387,29.7454,29.9055,30.1311,30.7387,30.7874,30.7909,30.716,30.5886,29.4282,30.1311,30.5886,30.7909,29.4282,30.7909,0.7029,0.2023,1.3627,0,6
MTX,2008-03-17,29.5825,29.538,29.7438,29.8795,30.0818,30.6741,30.729,30.7395,30.6776,30.5607,29.538,30.0818,30.5607,30.7395,29.538,30.7395,0.5438,0.1788,1.2015,0,7
MTX,2008-03-24,29.7958,29.695,29.792,29.8994,30.0727,30.6312,30.689,30.7039,30.6514,30.5426,29.695,30.0727,30.5426,30.7039,29.695,30.7039,0.3777,0.1613,1.0089,0,8
MTX,2008-02-19,29.9331,29.8126,30.1678,30.3471,30.58,31.0778,31.0833,31.0478,30.9091,30.7344,29.8126,30.58,30.7344,31.0833,29.8126,31.0833,0.7674,0.3489,1.2707,0,3
MTX,2008-03-31,30.6123,30.2729,30.0896,30.1347,30.2422,30.6827,30.7301,30.7393,30.6819,30.5717,30.0896,30.6123,30.5717,30.7393,30.0896,30.7393,0.5227,0.1676,0.6497,1,0
MTX,2008-04-07,30.9913,30.6387,30.3225,30.3248,30.3832,30.7271,30.7657,30.7701,30.7089,30.5979,30.3225,30.9913,30.5979,30.7701,30.3225,30.9913,0.6688,0.1722,0.6688,2,0
MTX,2008-04-28,32.3179,31.964,31.3253,31.1993,31.0974,31.0585,31.0478,31.019,30.9181,30.7846,31.0974,32.3179,30.7846,31.0585,30.7846,32.3179,1.2205,0.2739,1.5333,5,0
MTX,2008-04-14,31.9758,31.4126,30.8021,30.7303,30.7053,30.8712,30.8876,30.8769,30.7972,30.6754,30.7053,31.9758,30.6754,30.8876,30.6754,31.9758,1.2705,0.2122,1.3004,3,0
MTX,2008-04-21,32.0694,31.6627,31.0495,30.9507,30.8875,30.9545,30.9585,30.9396,30.8508,30.7242,30.8875,32.0694,30.7242,30.9585,30.7242,32.0694,1.1819,0.2343,1.3452,4,0
MTX,2008-05-12,33.4682,33.0059,32.1534,31.9461,31.7372,31.4039,31.3476,31.2859,31.1414,30.9805,31.7372,33.4682,30.9805,31.4039,30.9805,33.4682,1.731,0.4234,2.4877,7,0
MTX,2008-05-05,33.0232,32.5522,31.7623,31.5884,31.4263,31.2308,31.1967,31.1512,31.0283,30.8811,31.4263,33.0232,30.8811,31.2308,30.8811,33.0232,1.5969,0.3497,2.1421,6,0
MTX,2008-05-27,33.6391,33.37,32.6433,32.4246,32.1801,31.6804,31.5927,31.5076,31.3316,31.1504,32.1801,33.6391,31.1504,31.6804,31.1504,33.6391,1.459,0.53,2.4887,9,0
MTX,2008-05-19,33.4086,33.1202,32.3708,32.1619,31.9387,31.5294,31.4588,31.3865,31.228,31.0582,31.9387,33.4086,31.0582,31.5294,31.0582,33.4086,1.4699,0.4712,2.3504,8,0
MTX,2008-06-16,34.1503,33.9955,33.3806,33.1538,32.8717,32.1512,32.0157,31.8934,31.6647,31.4479,32.8717,34.1503,31.4479,32.1512,31.4479,34.1503,1.2786,0.7033,2.7024,12,0
MTX,2008-06-30,31.7916,32.3594,32.6215,32.5676,32.4554,32.0208,31.9177,31.8188,31.6221,31.4263,31.7916,32.6215,31.4263,32.0208,31.4263,32.6215,0.8299,0.5945,1.1952,14,0
MTX,2008-07-07,31.4487,31.9416,32.3459,32.3427,32.2867,31.9618,31.8726,31.784,31.6019,31.4158,31.4487,32.3459,31.4158,31.9618,31.4158,32.3459,0.8972,0.546,0.9301,15,0
MTX,2008-06-09,34.4311,34.0584,33.2719,33.0237,32.7292,32.0327,31.9066,31.7921,31.5747,31.3658,32.7292,34.4311,31.3658,32.0327,31.3658,34.4311,1.7019,0.6669,3.0653,11,0
MTX,2008-06-23,32.8033,33.1491,33.0307,32.8926,32.6948,32.1064,31.9846,31.8721,31.6565,31.4482,32.6948,33.1491,31.4482,32.1064,31.4482,33.1491,0.4543,0.6582,1.7009,13,0
MTX,2008-07-21,31.4045,31.5946,31.9877,32.0333,32.0425,31.8699,31.8025,31.7305,31.5725,31.403,31.4045,32.0425,31.403,31.8699,31.403,32.0425,0.638,0.4669,0.6395,17,0
MTX,2008-06-02,33.7373,33.5252,32.8601,32.6417,32.387,31.8194,31.7173,31.6212,31.4298,31.2384,32.387,33.7373,31.2384,31.8194,31.2384,33.7373,1.3503,0.581,2.4989,10,0
MTX,2008-07-14,31.0559,31.5154,32.0399,32.0843,32.0838,31.878,31.8054,31.7293,31.5651,31.3911,31.0559,32.0843,31.3911,31.878,31.0559,32.0843,1.0284,0.4869,1.0284,16,0
MTX,2008-08-11,32.3274,32.1372,32.1245,32.1295,32.1158,31.9367,31.8706,31.8004,31.6466,31.4812,32.1158,32.3274,31.4812,31.9367,31.4812,32.3274,0.2116,0.4555,0.8462,20,0
MTX,2008-07-28,31.4863,31.5858,31.9114,31.9617,31.9832,31.8504,31.7895,31.7226,31.5723,31.4084,31.4863,31.9832,31.4084,31.8504,31.4084,31.9832,0.4969,0.442,0.5748,18,0
MTX,2008-08-04,31.8994,31.8281,31.9843,32.0157,32.0244,31.8802,31.8186,31.7514,31.6013,31.438,31.8281,32.0244,31.438,31.8802,31.438,32.0244,0.1963,0.4422,0.5864,19,0
MTX,2008-08-25,32.2142,32.1806,32.1642,32.1636,32.1482,31.9776,31.9132,31.8447,31.6943,31.532,32.1482,32.2142,31.532,31.9776,31.532,32.2142,0.066,0.4456,0.6822,22,0
MTX,2008-09-15,31.9317,31.8947,31.9481,31.9697,31.9861,31.9143,31.8677,31.8136,31.6856,31.5399,31.8947,31.9861,31.5399,31.9143,31.5399,31.9861,0.0914,0.3744,0.4462,25,0
MTX,2008-09-02,31.6598,31.8222,31.9717,32.0008,32.0178,31.9213,31.8683,31.8086,31.6712,31.518,31.6598,32.0178,31.518,31.9213,31.518,32.0178,0.358,0.4033,0.4998,23,0
MTX,2008-09-29,28.7434,29.6827,30.6718,30.8752,31.0859,31.4509,31.4728,31.4714,31.4196,31.3266,28.7434,31.0859,31.3266,31.4728,28.7434,31.4728,2.3425,0.1462,2.7294,0,1
MTX,2008-09-08,31.4921,31.6563,31.854,31.8967,31.9311,31.8828,31.8381,31.785,31.6576,31.5117,31.4921,31.9311,31.5117,31.8828,31.4921,31.9311,0.439,0.3711,0.439,24,0
MTX,2008-10-20,24.9784,26.0185,27.8747,28.3575,28.9083,30.1883,30.3721,30.4985,30.6356,30.6757,24.9784,28.9083,30.1883,30.6757,24.9784,30.6757,3.9299,0.4874,5.6973,0,4
MTX,2008-09-22,30.9683,31.2648,31.5948,31.6674,31.7384,31.7911,31.7642,31.7254,31.6197,31.4896,30.9683,31.7384,31.4896,31.7911,30.9683,31.7911,0.7701,0.3015,0.8228,26,0
MTX,2008-08-18,32.4465,32.28,32.2047,32.1966,32.172,31.9773,31.9092,31.8377,31.6826,31.5168,32.172,32.4465,31.5168,31.9773,31.5168,32.4465,0.2745,0.4605,0.9297,21,0
MTX,2008-10-27,26.3084,26.5585,27.8317,28.2469,28.7496,30.0238,30.2202,30.359,30.5181,30.5761,26.3084,28.7496,30.0238,30.5761,26.3084,30.5761,2.4412,0.5523,4.2677,0,5
MTX,2008-11-10,23.77,24.6523,26.327,26.8434,27.4795,29.1944,29.4822,29.6961,29.971,30.1137,23.77,27.4795,29.1944,30.1137,23.77,30.1137,3.7095,0.9193,6.3437,0,7
MTX,2008-10-13,25.9072,27.0029,28.7247,29.1408,29.6024,30.6117,30.744,30.8292,30.9044,30.9003,25.9072,29.6024,30.6117,30.9044,25.9072,30.9044,3.6952,0.2927,4.9972,0,3
MTX,2008-10-06,26.3381,27.7661,29.4465,29.8071,30.1918,30.9659,31.0539,31.1037,31.126,31.0842,26.3381,30.1918,30.9659,31.126,26.3381,31.126,3.8537,0.1601,4.7879,0,2
MTX,2008-11-17,22.4705,23.4919,25.3896,25.9707,26.6909,28.6768,29.0205,29.2802,29.6259,29.8205,22.4705,26.6909,28.6768,29.8205,22.4705,29.8205,4.2204,1.1437,7.35,0,8
MTX,2008-12-01,22.0673,22.6785,24.3018,24.8744,25.6202,27.8613,28.2783,28.6018,29.0515,29.3263,22.0673,25.6202,27.8613,29.3263,22.0673,29.3263,3.5529,1.465,7.259,0,10
MTX,2008-11-03,25.6331,26.025,27.3092,27.7409,28.2756,29.697,29.9278,30.0955,30.3001,30.3919,25.6331,28.2756,29.697,30.3919,25.6331,30.3919,2.6425,0.6949,4.7588,0,6
MTX,2008-12-08,22.3916,22.691,24.0135,24.5423,25.2572,27.5293,27.9693,28.3147,28.803,29.1096,22.3916,25.2572,27.5293,29.1096,22.3916,29.1096,2.8656,1.5803,6.718,0,11
MTX,2008-12-15,21.6863,22.121,23.4621,23.9944,24.7227,27.1068,27.5811,27.957,28.4963,28.8431,21.6863,24.7227,27.1068,28.8431,21.6863,28.8431,3.0364,1.7363,7.1568,0,12
MTX,2008-12-22,20.6026,21.2536,22.7452,23.3059,24.0722,26.6173,27.1332,27.5454,28.1442,28.5374,20.6026,24.0722,26.6173,28.5374,20.6026,28.5374,3.4696,1.9201,7.9348,0,13
MTX,2008-11-24,22.6761,23.2885,24.9336,25.4955,26.2147,28.3029,28.6795,28.9681,29.3614,29.593,22.6761,26.2147,28.3029,29.593,22.6761,29.593,3.5386,1.2901,6.9169,0,9
MTX,2008-12-29,20.2801,20.8216,22.2383,22.7908,23.5579,26.1876,26.7346,27.1753,27.8232,28.2561,20.2801,23.5579,26.1876,28.2561,20.2801,28.2561,3.2778,2.0685,7.976,0,14
MTX,2009-01-05,19.8946,20.3841,21.7421,22.2859,23.0518,25.7567,26.3332,26.8013,27.4972,27.9693,19.8946,23.0518,25.7567,27.9693,19.8946,27.9693,3.1572,2.2126,8.0747,0,15
MTX,2009-01-12,19.697,20.0892,21.3343,21.8572,22.6077,25.353,25.9535,26.4451,27.1836,27.6916,19.697,22.6077,25.353,27.6916,19.697,27.6916,2.9107,2.3386,7.9946,0,16
MTX,2009-01-20,19.2034,19.6294,20.8571,21.373,22.1205,24.9244,25.5511,26.0678,26.8513,27.3971,19.2034,22.1205,24.9244,27.3971,19.2034,27.3971,2.9171,2.4727,8.1937,0,17
MTX,2009-02-02,18.5847,18.9372,20.0405,20.5251,21.2457,24.1084,24.7775,25.337,26.2006,26.8162,18.5847,21.2457,24.1084,26.8162,18.5847,26.8162,2.661,2.7078,8.2315,0,19
MTX,2009-02-09,18.043,18.4585,19.5788,20.0599,20.7776,23.6821,24.3733,24.9548,25.8594,26.5108,18.043,20.7776,23.6821,26.5108,18.043,26.5108,2.7346,2.8287,8.4678,0,20
MTX,2009-02-17,17.0557,17.6618,18.9405,19.4458,20.1889,23.1909,23.9119,24.5213,25.4754,26.1684,17.0557,20.1889,23.1909,26.1684,17.0557,26.1684,3.1332,2.9775,9.1127,0,21
MTX,2009-01-26,18.8153,19.2287,20.4153,20.9198,21.6588,24.5052,25.1553,25.6951,26.5209,27.103,18.8153,21.6588,24.5052,27.103,18.8153,27.103,2.8435,2.5978,8.2877,0,18
MTX,2009-03-09,14.7013,15.285,16.814,17.3908,18.2209,21.5636,22.3839,23.0853,24.2016,25.0305,14.7013,18.2209,21.5636,25.0305,14.7013,25.0305,3.5196,3.4669,10.3292,0,24
MTX,2009-03-16,15.2461,15.4537,16.628,17.1447,17.9172,21.1912,22.0176,22.7295,23.8718,24.7276,15.2461,17.9172,21.1912,24.7276,15.2461,24.7276,2.6711,3.5364,9.4815,0,25
MTX,2009-03-30,16.5822,16.2512,16.6801,17.0378,17.6438,20.6325,21.4444,22.1563,23.3206,24.2098,16.2512,17.6438,20.6325,24.2098,16.2512,24.2098,1.3926,3.5773,7.9586,0,27
MTX,2009-04-06,17.4118,16.9146,16.964,17.223,17.7185,20.4782,21.2665,21.9653,23.1214,24.0141,16.9146,17.7185,20.4782,24.0141,16.9146,24.0141,0.8039,3.5359,7.0995,0,28
